2016.05.31,15:00,1.46432,1.46522,1.46302,1.46516,7066
2016.05.31,16:00,1.46515,1.46526,1.46248,1.46472,8400
2016.05.31,17:00,1.46472,1.46538,1.45418,1.45553,14645
2016.05.31,18:00,1.45553,1.45642,1.45256,1.45283,10058
2016.05.31,19:00,1.45284,1.45285,1.44998,1.45146,6436
2016.05.31,20:00,1.45144,1.45167,1.44877,1.44932,4763
2016.05.31,21:00,1.44932,1.44965,1.44649,1.44679,5918
2016.05.31,22:00,1.44680,1.44967,1.44647,1.44835,4478
2016.05.31,23:00,1.44836,1.44876,1.44758,1.44810,2943
2016.06.01,00:00,1.44811,1.44837,1.44755,1.44837,1037
2016.06.01,01:00,1.44838,1.44943,1.44821,1.44928,3289
2016.06.01,02:00,1.44927,1.44946,1.44779,1.44828,1668
2016.06.01,03:00,1.44829,1.44831,1.44597,1.44665,4344
2016.06.01,04:00,1.44666,1.44991,1.44659,1.44840,5080
2016.06.01,05:00,1.44840,1.44933,1.44822,1.44891,2962
2016.06.01,06:00,1.44889,1.44893,1.44808,1.44876,2901
2016.06.01,07:00,1.44875,1.44902,1.44810,1.44861,2083
2016.06.01,08:00,1.44861,1.44971,1.44731,1.44970,6242
2016.06.01,09:00,1.44970,1.44999,1.44514,1.44726,8359
2016.06.01,10:00,1.44726,1.44958,1.44499,1.44889,10641
2016.06.01,11:00,1.44889,1.45074,1.44496,1.44602,12113
2016.06.01,12:00,1.44600,1.44797,1.44378,1.44560,9947
2016.06.01,13:00,1.44558,1.44641,1.44432,1.44452,8026
2016.06.01,14:00,1.44453,1.44514,1.44234,1.44392,8968
2016.06.01,15:00,1.44390,1.44550,1.44230,1.44249,10666
2016.06.01,16:00,1.44251,1.44295,1.44076,1.44247,10053
2016.06.01,17:00,1.44240,1.44322,1.44056,1.44134,14796
2016.06.01,18:00,1.44133,1.44156,1.43915,1.43922,10668
2016.06.01,19:00,1.43922,1.44228,1.43858,1.44221,6824
2016.06.01,20:00,1.44220,1.44269,1.44109,1.44109,4554
2016.06.01,21:00,1.44109,1.44181,1.44031,1.44060,3240
2016.06.01,22:00,1.44059,1.44163,1.44049,1.44096,2750
2016.06.01,23:00,1.44095,1.44163,1.44081,1.44147,2290
2016.06.02,00:00,1.44147,1.44164,1.44054,1.44131,1192
2016.06.02,01:00,1.44120,1.44178,1.44059,1.44140,2516
2016.06.02,02:00,1.44140,1.44189,1.44103,1.44189,1471
2016.06.02,03:00,1.44189,1.44208,1.44115,1.44178,2958
2016.06.02,04:00,1.44178,1.44283,1.44142,1.44230,3959
2016.06.02,05:00,1.44230,1.44268,1.44171,1.44227,4732
2016.06.02,06:00,1.44226,1.44266,1.44205,1.44219,2848
2016.06.02,07:00,1.44219,1.44410,1.44216,1.44408,2877
2016.06.02,08:00,1.44409,1.44425,1.44319,1.44350,2115
2016.06.02,09:00,1.44349,1.44485,1.44221,1.44371,5842
2016.06.02,10:00,1.44369,1.44511,1.44252,1.44384,10077
2016.06.02,11:00,1.44378,1.44681,1.44170,1.44417,7677
2016.06.02,12:00,1.44416,1.44461,1.44282,1.44394,7101
2016.06.02,13:00,1.44395,1.44438,1.44222,1.44308,7253
2016.06.02,14:00,1.44308,1.44567,1.44256,1.44537,7303
2016.06.02,15:00,1.44538,1.44728,1.44359,1.44480,12872
2016.06.02,16:00,1.44480,1.44580,1.44191,1.44415,11898
2016.06.02,17:00,1.44416,1.44621,1.44330,1.44457,11091
2016.06.02,18:00,1.44461,1.44518,1.44126,1.44160,8913
2016.06.02,19:00,1.44162,1.44366,1.44149,1.44363,5299
2016.06.02,20:00,1.44359,1.44418,1.44276,1.44342,3764
2016.06.02,21:00,1.44342,1.44392,1.44262,1.44285,3490
2016.06.02,22:00,1.44281,1.44350,1.44269,1.44291,2331
2016.06.02,23:00,1.44292,1.44308,1.44195,1.44215,2631
2016.06.03,00:00,1.44213,1.44250,1.44109,1.44149,744
2016.06.03,01:00,1.44150,1.44207,1.44108,1.44121,2575
2016.06.03,02:00,1.44121,1.44166,1.44020,1.44053,1968
2016.06.03,03:00,1.44054,1.44161,1.44000,1.44037,3917
2016.06.03,04:00,1.44039,1.44104,1.43996,1.44052,3005
2016.06.03,05:00,1.44052,1.44099,1.44012,1.44022,2099
2016.06.03,06:00,1.44023,1.44209,1.44016,1.44184,2818
2016.06.03,07:00,1.44183,1.44228,1.44073,1.44083,3773
2016.06.03,08:00,1.44084,1.44129,1.44069,1.44089,2894
2016.06.03,09:00,1.44089,1.44192,1.44029,1.44143,4969
2016.06.03,10:00,1.44153,1.44470,1.44097,1.44286,9727
2016.06.03,11:00,1.44284,1.44359,1.44116,1.44329,8912
2016.06.03,12:00,1.44329,1.44331,1.43986,1.44119,8423
2016.06.03,13:00,1.44120,1.44221,1.44049,1.44081,5518
2016.06.03,14:00,1.44081,1.44230,1.44067,1.44176,6458
2016.06.03,15:00,1.44176,1.45358,1.44176,1.45273,15127
2016.06.03,16:00,1.45275,1.45818,1.45247,1.45545,15257
2016.06.03,17:00,1.45546,1.45707,1.45006,1.45157,14224
2016.06.03,18:00,1.45157,1.45334,1.45155,1.45173,8742
2016.06.03,19:00,1.45175,1.45255,1.45144,1.45174,5094
2016.06.03,20:00,1.45175,1.45329,1.45157,1.45309,4151
2016.06.03,21:00,1.45307,1.45317,1.45028,1.45131,3965
2016.06.03,22:00,1.45131,1.45208,1.45105,1.45186,2925
2016.06.03,23:00,1.45185,1.45254,1.45115,1.45155,3863
2016.06.06,00:00,1.44637,1.44797,1.44555,1.44782,1530
2016.06.06,01:00,1.44777,1.44819,1.44628,1.44635,4941
2016.06.06,02:00,1.44635,1.44641,1.43520,1.43873,8977
2016.06.06,03:00,1.43873,1.44097,1.43864,1.43976,7849
2016.06.06,04:00,1.43974,1.44022,1.43845,1.43866,5114
2016.06.06,05:00,1.43866,1.43996,1.43805,1.43977,3928
2016.06.06,06:00,1.43978,1.43993,1.43795,1.43806,3458
2016.06.06,07:00,1.43806,1.43989,1.43798,1.43968,3727
2016.06.06,08:00,1.43969,1.44005,1.43761,1.43786,3223
2016.06.06,09:00,1.43788,1.43891,1.43549,1.43737,8088
2016.06.06,10:00,1.43736,1.44347,1.43687,1.44216,11026
2016.06.06,11:00,1.44214,1.44630,1.44210,1.44325,10443
2016.06.06,12:00,1.44325,1.44453,1.43827,1.43881,8395
2016.06.06,13:00,1.43880,1.44045,1.43643,1.43927,8651
2016.06.06,14:00,1.43927,1.44272,1.43911,1.43923,6469
2016.06.06,15:00,1.43923,1.44211,1.43923,1.44111,7020
2016.06.06,16:00,1.44111,1.44353,1.44041,1.44298,10236
2016.06.06,17:00,1.44299,1.44701,1.44292,1.44633,10497
2016.06.06,18:00,1.44634,1.44735,1.44476,1.44481,8525
2016.06.06,19:00,1.44482,1.44650,1.44261,1.44606,11456
2016.06.06,20:00,1.44606,1.44730,1.44338,1.44542,7627
2016.06.06,21:00,1.44542,1.44652,1.44522,1.44581,3917
2016.06.06,22:00,1.44581,1.44668,1.44521,1.44592,3183
2016.06.06,23:00,1.44591,1.44599,1.44369,1.44394,3131
2016.06.07,00:00,1.44394,1.44550,1.44359,1.44539,1368
2016.06.07,01:00,1.44539,1.44557,1.44431,1.44545,3705
2016.06.07,02:00,1.44545,1.44649,1.44521,1.44565,2070
2016.06.07,03:00,1.44566,1.44668,1.44534,1.44562,3752
2016.06.07,04:00,1.44561,1.44645,1.44538,1.44558,2703
2016.06.07,05:00,1.44558,1.44681,1.44521,1.44631,2720
2016.06.07,06:00,1.44631,1.44784,1.44625,1.44766,2609
2016.06.07,07:00,1.44765,1.46599,1.44744,1.45248,10636
2016.06.07,08:00,1.45249,1.45311,1.45005,1.45044,5799
2016.06.07,09:00,1.45044,1.45311,1.44927,1.45039,6825
2016.06.07,10:00,1.45038,1.45350,1.44969,1.45208,8024
2016.06.07,11:00,1.45209,1.45969,1.45197,1.45960,9042
2016.06.07,12:00,1.45960,1.46086,1.45783,1.45786,8607
2016.06.07,13:00,1.45787,1.45970,1.45635,1.45885,7556
2016.06.07,14:00,1.45884,1.45925,1.45682,1.45739,8132
2016.06.07,15:00,1.45738,1.45800,1.45553,1.45588,9262
2016.06.07,16:00,1.45588,1.45761,1.45474,1.45716,10758
2016.06.07,17:00,1.45715,1.45944,1.45262,1.45582,11567
2016.06.07,18:00,1.45582,1.45787,1.45527,1.45625,6997
2016.06.07,19:00,1.45625,1.45682,1.45456,1.45490,3994
2016.06.07,20:00,1.45490,1.45585,1.45459,1.45496,3027
2016.06.07,21:00,1.45501,1.45648,1.45448,1.45493,3790
2016.06.07,22:00,1.45494,1.45524,1.45405,1.45418,2158
2016.06.07,23:00,1.45420,1.45448,1.45342,1.45424,2406
2016.06.08,00:00,1.45430,1.45437,1.45358,1.45403,1014
2016.06.08,01:00,1.45410,1.45444,1.45347,1.45384,2197
2016.06.08,02:00,1.45383,1.45439,1.45353,1.45415,1739
2016.06.08,03:00,1.45416,1.45484,1.45312,1.45464,4017
2016.06.08,04:00,1.45465,1.45588,1.45344,1.45413,4583
2016.06.08,05:00,1.45411,1.45473,1.45369,1.45410,2878
2016.06.08,06:00,1.45410,1.45574,1.45379,1.45569,3922
2016.06.08,07:00,1.45570,1.45574,1.45438,1.45507,2781
2016.06.08,08:00,1.45508,1.45579,1.45507,1.45542,2630
2016.06.08,09:00,1.45541,1.45604,1.45375,1.45459,4716
2016.06.08,10:00,1.45459,1.45541,1.45004,1.45196,8292
2016.06.08,11:00,1.45196,1.45798,1.45191,1.45319,9719
2016.06.08,12:00,1.45320,1.45519,1.45281,1.45446,6570
2016.06.08,13:00,1.45445,1.45749,1.45397,1.45689,7232
2016.06.08,14:00,1.45689,1.46006,1.45533,1.45925,9263
2016.06.08,15:00,1.45925,1.45982,1.45586,1.45636,9741
2016.06.08,16:00,1.45638,1.45806,1.45595,1.45661,9226
2016.06.08,17:00,1.45661,1.45691,1.45463,1.45515,9710
2016.06.08,18:00,1.45514,1.45614,1.45408,1.45457,7908
2016.06.08,19:00,1.45457,1.45656,1.45327,1.45338,5109
2016.06.08,20:00,1.45340,1.45378,1.45107,1.45122,4917
2016.06.08,21:00,1.45123,1.45140,1.45011,1.45021,4096
2016.06.08,22:00,1.45023,1.45096,1.45015,1.45043,2689
2016.06.08,23:00,1.45041,1.45072,1.45005,1.45031,2636
2016.06.09,00:00,1.45031,1.45196,1.45028,1.45104,2206
2016.06.09,01:00,1.45107,1.45180,1.45066,1.45104,2977
2016.06.09,02:00,1.45105,1.45233,1.45057,1.45131,2873
2016.06.09,03:00,1.45131,1.45209,1.45087,1.45093,3345
2016.06.09,04:00,1.45092,1.45111,1.44931,1.44993,5015
2016.06.09,05:00,1.44994,1.45069,1.44991,1.45033,3598
2016.06.09,06:00,1.45032,1.45095,1.45025,1.45043,2471
2016.06.09,07:00,1.45043,1.45050,1.44912,1.45037,2981
2016.06.09,08:00,1.45038,1.45148,1.45008,1.45022,3514
2016.06.09,09:00,1.45023,1.45270,1.45012,1.45163,5163
2016.06.09,10:00,1.45163,1.45163,1.44513,1.44638,10932
2016.06.09,11:00,1.44638,1.44744,1.44488,1.44686,8633
2016.06.09,12:00,1.44685,1.44721,1.44489,1.44654,6841
2016.06.09,13:00,1.44655,1.44726,1.44470,1.44653,7493
2016.06.09,14:00,1.44654,1.44714,1.44588,1.44591,5628
2016.06.09,15:00,1.44592,1.45082,1.44549,1.44951,7340
2016.06.09,16:00,1.44951,1.44969,1.44629,1.44699,8514
2016.06.09,17:00,1.44698,1.44852,1.44581,1.44649,7989
2016.06.09,18:00,1.44647,1.44839,1.44647,1.44657,6534
2016.06.09,19:00,1.44655,1.44684,1.44473,1.44637,4506
2016.06.09,20:00,1.44636,1.44701,1.44525,1.44681,3975
2016.06.09,21:00,1.44680,1.44838,1.44665,1.44819,4620
2016.06.09,22:00,1.44819,1.44926,1.44734,1.44847,3624
2016.06.09,23:00,1.44848,1.44854,1.44501,1.44549,3873
2016.06.10,00:00,1.44544,1.44627,1.44464,1.44593,3047
2016.06.10,01:00,1.44592,1.44639,1.44571,1.44629,3582
2016.06.10,02:00,1.44630,1.44639,1.44591,1.44634,1844
2016.06.10,03:00,1.44634,1.44634,1.44451,1.44531,3872
2016.06.10,04:00,1.44532,1.44573,1.44494,1.44554,2746
2016.06.10,05:00,1.44553,1.44567,1.44513,1.44513,1591
2016.06.10,06:00,1.44513,1.44532,1.44457,1.44463,1875
2016.06.10,07:00,1.44464,1.44515,1.44439,1.44473,1248
2016.06.10,08:00,1.44472,1.44544,1.44359,1.44523,2662
2016.06.10,09:00,1.44513,1.44726,1.44424,1.44471,4786
2016.06.10,10:00,1.44468,1.44502,1.44103,1.44337,9112
2016.06.10,11:00,1.44340,1.44584,1.44250,1.44412,7648
2016.06.10,12:00,1.44412,1.44522,1.44281,1.44312,6674
2016.06.10,13:00,1.44311,1.44389,1.44148,1.44246,5329
2016.06.10,14:00,1.44246,1.44266,1.43938,1.44002,6064
2016.06.10,15:00,1.44008,1.44244,1.43952,1.44057,6817
2016.06.10,16:00,1.44058,1.44058,1.43222,1.43437,11275
2016.06.10,17:00,1.43437,1.43461,1.43120,1.43319,12435
2016.06.10,18:00,1.43318,1.43596,1.43273,1.43394,9310
2016.06.10,19:00,1.43394,1.43559,1.43237,1.43362,5302
2016.06.10,20:00,1.43359,1.43518,1.41795,1.42586,8203
2016.06.10,21:00,1.42586,1.42710,1.42247,1.42591,8843
2016.06.10,22:00,1.42591,1.42692,1.42547,1.42599,4440
2016.06.10,23:00,1.42599,1.42799,1.42568,1.42676,3660
2016.06.13,00:00,1.42670,1.42685,1.42338,1.42364,1208
2016.06.13,01:00,1.42374,1.42402,1.42153,1.42269,4273
2016.06.13,02:00,1.42268,1.42279,1.41583,1.41882,5279
2016.06.13,03:00,1.41881,1.42263,1.41878,1.42172,6271
2016.06.13,04:00,1.42172,1.42220,1.41713,1.41835,7419
2016.06.13,05:00,1.41834,1.41979,1.41802,1.41872,6300
2016.06.13,06:00,1.41872,1.42067,1.41791,1.41974,4693
2016.06.13,07:00,1.41985,1.41993,1.41739,1.41895,4538
2016.06.13,08:00,1.41895,1.42064,1.41795,1.41977,5175
2016.06.13,09:00,1.41978,1.42215,1.41673,1.41757,7784
2016.06.13,10:00,1.41760,1.42052,1.41700,1.41887,12748
2016.06.13,11:00,1.41887,1.42024,1.41282,1.41488,10419
2016.06.13,12:00,1.41487,1.41523,1.41149,1.41509,11984
2016.06.13,13:00,1.41509,1.41743,1.41338,1.41578,8973
2016.06.13,14:00,1.41578,1.41952,1.41539,1.41779,8895
2016.06.13,15:00,1.41778,1.41861,1.41612,1.41616,8009
2016.06.13,16:00,1.41608,1.42670,1.41468,1.42670,14867
2016.06.13,17:00,1.42678,1.43204,1.42671,1.42796,16165
2016.06.13,18:00,1.42797,1.42856,1.41947,1.42199,13909
2016.06.13,19:00,1.42199,1.43285,1.42079,1.42290,10488
2016.06.13,20:00,1.42290,1.42300,1.42000,1.42044,4220
2016.06.13,21:00,1.42043,1.42278,1.42001,1.42240,3100
2016.06.13,22:00,1.42240,1.42326,1.42224,1.42325,2108
2016.06.13,23:00,1.42330,1.42809,1.42318,1.42587,2369
2016.06.14,00:00,1.42607,1.42675,1.42038,1.42100,2477
2016.06.14,01:00,1.42110,1.42195,1.41934,1.41972,4484
2016.06.14,02:00,1.41972,1.42101,1.41972,1.42039,2210
2016.06.14,03:00,1.42039,1.42178,1.42027,1.42161,3525
2016.06.14,04:00,1.42162,1.42162,1.41981,1.42006,2835
2016.06.14,05:00,1.42005,1.42017,1.41780,1.41824,2700
2016.06.14,06:00,1.41824,1.41934,1.41804,1.41900,1973
2016.06.14,07:00,1.41899,1.41943,1.41806,1.41826,2319
2016.06.14,08:00,1.41825,1.41871,1.41564,1.41654,3465
2016.06.14,09:00,1.41655,1.41837,1.41389,1.41545,7413
2016.06.14,10:00,1.41546,1.41720,1.41231,1.41316,12232
2016.06.14,11:00,1.41316,1.41626,1.41263,1.41357,12046
2016.06.14,12:00,1.41359,1.41622,1.41117,1.41391,12516
2016.06.14,13:00,1.41395,1.41899,1.41319,1.41643,10997
2016.06.14,14:00,1.41643,1.41805,1.41229,1.41331,9118
2016.06.14,15:00,1.41331,1.41681,1.41074,1.41667,11035
2016.06.14,16:00,1.41665,1.41851,1.41271,1.41293,13934
2016.06.14,17:00,1.41293,1.41353,1.40961,1.41139,14338
2016.06.14,18:00,1.41138,1.41482,1.40904,1.41252,10343
2016.06.14,19:00,1.41245,1.41529,1.41239,1.41477,4418
2016.06.14,20:00,1.41475,1.41520,1.41214,1.41291,3793
2016.06.14,21:00,1.41290,1.41290,1.41000,1.41026,3564
2016.06.14,22:00,1.41026,1.41089,1.40942,1.41067,3675
2016.06.14,23:00,1.41067,1.41200,1.41021,1.41096,3337
2016.06.15,00:00,1.41132,1.41178,1.40896,1.41078,2518
2016.06.15,01:00,1.41071,1.41140,1.41060,1.41100,2221
2016.06.15,02:00,1.41099,1.41225,1.41090,1.41175,1512
2016.06.15,03:00,1.41174,1.41258,1.41092,1.41124,3690
2016.06.15,04:00,1.41124,1.41319,1.41060,1.41293,3678
2016.06.15,05:00,1.41293,1.41356,1.41227,1.41329,3270
2016.06.15,06:00,1.41329,1.41431,1.41320,1.41420,2179
2016.06.15,07:00,1.41419,1.41469,1.41339,1.41375,2155
2016.06.15,08:00,1.41375,1.41493,1.41322,1.41434,2017
2016.06.15,09:00,1.41434,1.41743,1.41379,1.41621,6098
2016.06.15,10:00,1.41621,1.41810,1.41407,1.41724,9436
2016.06.15,11:00,1.41722,1.42141,1.41639,1.41906,11578
2016.06.15,12:00,1.41903,1.42043,1.41813,1.42006,7006
2016.06.15,13:00,1.42006,1.42089,1.41907,1.41946,8339
2016.06.15,14:00,1.41946,1.42107,1.41784,1.41923,7921
2016.06.15,15:00,1.41923,1.42026,1.41578,1.41606,7915
2016.06.15,16:00,1.41609,1.41888,1.41584,1.41789,10044
2016.06.15,17:00,1.41788,1.41996,1.41498,1.41952,10310
2016.06.15,18:00,1.41952,1.42043,1.41803,1.41811,6853
2016.06.15,19:00,1.41811,1.41897,1.41633,1.41677,5107
2016.06.15,20:00,1.41677,1.41695,1.41463,1.41612,4015
2016.06.15,21:00,1.41614,1.42074,1.41487,1.41761,14201
2016.06.15,22:00,1.41761,1.41939,1.41621,1.41876,6756
2016.06.15,23:00,1.41879,1.42179,1.41874,1.42016,4253
2016.06.16,00:00,1.42024,1.42121,1.41940,1.41950,1659
2016.06.16,01:00,1.41948,1.42004,1.41930,1.41960,3524
2016.06.16,02:00,1.41963,1.41997,1.41919,1.41931,2011
2016.06.16,03:00,1.41931,1.41960,1.41892,1.41924,2040
2016.06.16,04:00,1.41924,1.41971,1.41775,1.41801,3023
2016.06.16,05:00,1.41801,1.41997,1.41748,1.41820,5077
2016.06.16,06:00,1.41819,1.41929,1.41814,1.41852,4752
2016.06.16,07:00,1.41852,1.41925,1.41685,1.41758,4113
2016.06.16,08:00,1.41759,1.41779,1.41591,1.41646,4408
2016.06.16,09:00,1.41645,1.41767,1.41194,1.41421,7347
2016.06.16,10:00,1.41421,1.42047,1.41382,1.41502,10683
2016.06.16,11:00,1.41501,1.41955,1.41255,1.41694,10562
2016.06.16,12:00,1.41695,1.41779,1.41520,1.41584,6416
2016.06.16,13:00,1.41584,1.41663,1.41218,1.41240,7815
2016.06.16,14:00,1.41242,1.41525,1.40989,1.41369,9863
2016.06.16,15:00,1.41370,1.41461,1.41181,1.41198,7919
2016.06.16,16:00,1.41200,1.41223,1.40762,1.40778,9379
2016.06.16,17:00,1.40780,1.40845,1.40124,1.40631,13080
2016.06.16,18:00,1.40637,1.40931,1.40512,1.40736,9619
2016.06.16,19:00,1.40735,1.42168,1.40713,1.41761,11869
2016.06.16,20:00,1.41759,1.42326,1.41744,1.42089,10649
2016.06.16,21:00,1.42088,1.42534,1.42010,1.42057,8100
2016.06.16,22:00,1.42056,1.42161,1.42024,1.42125,4985
2016.06.16,23:00,1.42124,1.42182,1.41995,1.42025,3052
2016.06.17,00:00,1.42026,1.42113,1.41991,1.42080,1202
2016.06.17,01:00,1.42101,1.42152,1.42030,1.42109,2986
2016.06.17,02:00,1.42108,1.42928,1.42102,1.42925,4452
2016.06.17,03:00,1.42925,1.42945,1.42517,1.42689,6816
2016.06.17,04:00,1.42686,1.42849,1.42497,1.42500,5766
2016.06.17,05:00,1.42501,1.42670,1.42471,1.42576,3197
2016.06.17,06:00,1.42576,1.42656,1.42528,1.42618,3372
2016.06.17,07:00,1.42618,1.42640,1.42313,1.42428,3839
2016.06.17,08:00,1.42428,1.42667,1.42307,1.42533,4004
2016.06.17,09:00,1.42528,1.42612,1.42217,1.42396,6723
2016.06.17,10:00,1.42396,1.42956,1.42245,1.42625,10766
2016.06.17,11:00,1.42623,1.43105,1.42542,1.42931,10368
2016.06.17,12:00,1.42931,1.43069,1.42530,1.42562,8025
2016.06.17,13:00,1.42559,1.42669,1.42309,1.42550,6395
2016.06.17,14:00,1.42551,1.43081,1.42441,1.42979,8851
2016.06.17,15:00,1.42979,1.43030,1.42625,1.42664,8186
2016.06.17,16:00,1.42659,1.43024,1.42615,1.42804,10119
2016.06.17,17:00,1.42802,1.43195,1.42702,1.42915,11670
2016.06.17,18:00,1.42915,1.42969,1.42617,1.42816,9165
2016.06.17,19:00,1.42817,1.43280,1.42817,1.43135,5970
2016.06.17,20:00,1.43144,1.43461,1.43065,1.43441,4780
2016.06.17,21:00,1.43436,1.43875,1.43360,1.43527,6169
2016.06.17,22:00,1.43527,1.43634,1.43429,1.43627,3636
2016.06.17,23:00,1.43623,1.43642,1.43424,1.43455,3236
2016.06.20,00:00,1.44703,1.44851,1.44485,1.44485,1127
2016.06.20,01:00,1.44485,1.44871,1.44338,1.44856,4797
2016.06.20,02:00,1.44857,1.46127,1.44776,1.45806,7527
2016.06.20,03:00,1.45806,1.45922,1.45300,1.45762,8554
2016.06.20,04:00,1.45762,1.45762,1.45604,1.45636,4639
2016.06.20,05:00,1.45637,1.45981,1.45624,1.45902,4019
2016.06.20,06:00,1.45902,1.46235,1.45834,1.46092,4357
2016.06.20,07:00,1.46092,1.46124,1.45855,1.45887,3266
2016.06.20,08:00,1.45887,1.45936,1.45528,1.45535,3994
2016.06.20,09:00,1.45537,1.45947,1.45431,1.45673,7971
2016.06.20,10:00,1.45675,1.46088,1.45599,1.45889,9323
2016.06.20,11:00,1.45891,1.46730,1.45877,1.46511,10698
2016.06.20,12:00,1.46512,1.46512,1.46085,1.46377,8103
2016.06.20,13:00,1.46377,1.46484,1.45998,1.46230,7039
2016.06.20,14:00,1.46230,1.46641,1.46196,1.46344,7190
2016.06.20,15:00,1.46344,1.46619,1.46261,1.46426,7579
2016.06.20,16:00,1.46429,1.46620,1.46261,1.46526,9245
2016.06.20,17:00,1.46526,1.46954,1.46397,1.46924,9534
2016.06.20,18:00,1.46924,1.47074,1.46741,1.46870,9841
2016.06.20,19:00,1.46871,1.46979,1.46690,1.46778,4825
2016.06.20,20:00,1.46780,1.46892,1.45820,1.46768,8117
2016.06.20,21:00,1.46767,1.46956,1.46649,1.46950,5464
2016.06.20,22:00,1.46948,1.46948,1.46830,1.46857,4733
2016.06.20,23:00,1.46854,1.47184,1.46480,1.46848,5196
2016.06.21,00:00,1.46848,1.46851,1.46249,1.46737,2384
2016.06.21,01:00,1.46735,1.46956,1.46608,1.46734,4274
2016.06.21,02:00,1.46733,1.46848,1.46628,1.46719,3372
2016.06.21,03:00,1.46719,1.46734,1.46413,1.46495,4672
2016.06.21,04:00,1.46496,1.46623,1.46422,1.46620,4563
2016.06.21,05:00,1.46621,1.46645,1.46484,1.46627,3219
2016.06.21,06:00,1.46627,1.46772,1.46498,1.46541,3335
2016.06.21,07:00,1.46540,1.46621,1.46533,1.46561,2297
2016.06.21,08:00,1.46559,1.47267,1.46557,1.46979,6469
2016.06.21,09:00,1.46995,1.47181,1.46962,1.47087,5874
2016.06.21,10:00,1.47089,1.47451,1.47060,1.47231,8955
2016.06.21,11:00,1.47231,1.47674,1.47115,1.47576,8458
2016.06.21,12:00,1.47576,1.47831,1.47449,1.47591,8243
2016.06.21,13:00,1.47589,1.47786,1.47322,1.47504,7190
2016.06.21,14:00,1.47503,1.47509,1.47162,1.47297,6920
2016.06.21,15:00,1.47303,1.47449,1.46762,1.46991,12293
2016.06.21,16:00,1.46992,1.47455,1.46631,1.46672,14950
2016.06.21,17:00,1.46672,1.47147,1.46634,1.46691,12988
2016.06.21,18:00,1.46691,1.46963,1.46549,1.46662,9667
2016.06.21,19:00,1.46663,1.46734,1.46557,1.46618,4888
2016.06.21,20:00,1.46611,1.46869,1.46586,1.46813,5753
2016.06.21,21:00,1.46814,1.46897,1.46570,1.46653,5812
2016.06.21,22:00,1.46655,1.46655,1.46177,1.46274,5255
2016.06.21,23:00,1.46274,1.46593,1.46162,1.46486,3261
2016.06.22,00:00,1.46485,1.46926,1.46469,1.46594,1341
2016.06.22,01:00,1.46594,1.46668,1.46574,1.46622,2661
2016.06.22,02:00,1.46624,1.46697,1.46597,1.46636,2132
2016.06.22,03:00,1.46634,1.46830,1.46613,1.46650,3579
2016.06.22,04:00,1.46650,1.46871,1.46638,1.46781,3840
2016.06.22,05:00,1.46780,1.46871,1.46754,1.46864,4281
2016.06.22,06:00,1.46864,1.46933,1.46818,1.46902,3342
2016.06.22,07:00,1.46905,1.46909,1.46799,1.46851,2984
2016.06.22,08:00,1.46849,1.46863,1.46703,1.46802,3199
2016.06.22,09:00,1.46800,1.46909,1.46700,1.46871,4370
2016.06.22,10:00,1.46872,1.47160,1.46515,1.46533,8716
2016.06.22,11:00,1.46538,1.46748,1.46422,1.46562,8384
2016.06.22,12:00,1.46566,1.46828,1.46487,1.46768,7604
2016.06.22,13:00,1.46770,1.46894,1.46638,1.46771,6941
2016.06.22,14:00,1.46768,1.46980,1.46727,1.46863,6881
2016.06.22,15:00,1.46866,1.47314,1.46780,1.47239,8272
2016.06.22,16:00,1.47245,1.47375,1.46954,1.47354,9854
2016.06.22,17:00,1.47358,1.47739,1.46799,1.46861,13566
2016.06.22,18:00,1.46861,1.47193,1.46594,1.46802,11763
2016.06.22,19:00,1.46798,1.47105,1.46660,1.47044,6803
2016.06.22,20:00,1.47046,1.47054,1.46411,1.46599,8626
2016.06.22,21:00,1.46598,1.46964,1.46505,1.46890,6377
2016.06.22,22:00,1.46890,1.47053,1.46695,1.46955,5994
2016.06.22,23:00,1.46954,1.47318,1.46869,1.47068,4544
2016.06.23,00:00,1.47075,1.48436,1.46940,1.48033,3802
2016.06.23,01:00,1.48022,1.48136,1.47698,1.47929,4147
2016.06.23,02:00,1.47928,1.48205,1.47765,1.47864,4007
2016.06.23,03:00,1.47864,1.48143,1.47864,1.48130,3694
2016.06.23,04:00,1.48128,1.48289,1.48088,1.48102,4610
2016.06.23,05:00,1.48104,1.48138,1.47884,1.47986,3446
2016.06.23,06:00,1.47983,1.48010,1.47930,1.47982,3113
2016.06.23,07:00,1.47982,1.47994,1.47920,1.47937,2175
2016.06.23,08:00,1.47937,1.48071,1.47928,1.47977,3601
2016.06.23,09:00,1.47978,1.47995,1.47299,1.47497,9212
2016.06.23,10:00,1.47497,1.47919,1.47433,1.47450,10388
2016.06.23,11:00,1.47450,1.48009,1.47448,1.47828,10153
2016.06.23,12:00,1.47824,1.48866,1.47804,1.48464,14455
